tide_height,wind_speed,sea_temp,rainfall,mangrove_index,past_event,risk_level,region_name,timestamp___date,tide_zone
1.6319679007855836,17.690485414215715,32.228213995108824,23.25225710361865,0.4855533828607732,None,Safe,Mumbai Coast,14-12-1990,Offshore
2.272048714956655,11.860150245448638,26.589007426261997,55.25740040783461,0.9798259127229854,Algal bloom,Caution,Kerala Coast,31-10-1993,Offshore
2.344704759627367,27.228625693973466,24.712178293382237,8.972273569028172,0.8506703760755315,None,Safe,West Bengal Coast,01-07-1987,Low Tide
2.422083963156755,22.187467639046652,29.47442194068548,33.32592709268821,0.6976557043982412,Cyclone,Dangerous,Kerala Coast,03-01-2012,High Tide
1.0013913420333003,67.78109222321852,29.9100613098508,16.629874734870114,0.6458685629133545,Rising sea level,Safe,Odisha Coast,11-09-1995,Intertidal
2.5975212105525975,35.347005173362334,27.985898146125013,59.5121046440972,0.8051748337022281,None,Safe,Odisha Coast,01-10-1994,Offshore
1.604589790572245,21.697299393142043,26.204284226976178,10.341765012551162,0.9898050731137037,None,Safe,Mumbai Coast,28-11-2001,Low Tide
1.8559876629395895,15.17767920288812,30.282708063703108,8.375489826205955,0.7014764403277967,None,Safe,Tamil Nadu Coast,27-02-1995,High Tide
3.531774955932575,4.273989980533245,29.425588233389234,52.069957879366896,0.7104567275016075,None,Safe,West Bengal Coast,26-11-2016,Intertidal
2.1158275105068833,14.656802330848569,26.000357503365727,0.41532921279484347,0.6921628388604644,None,Safe,Mumbai Coast,18-09-1990,Offshore
1.7947052542594557,28.49195074407115,28.330094138924068,2.5918620274309534,1.020390547048629,None,Safe,Tamil Nadu Coast,02-12-1982,Low Tide
0.6122676666123889,43.331848312003906,24.65368436766602,1.7187739364954195,0.6249215007488814,None,Safe,Tamil Nadu Coast,22-02-2001,High Tide
2.899743837368483,40.959398069811314,29.60767291593066,42.665866378758516,0.6827978424964739,None,Safe,Odisha Coast,29-12-1991,Intertidal
1.1944391011225044,30.949276153150834,27.11208207278754,0.6148529843609492,0.9609109133361324,Algal bloom,Caution,Gujarat Coast,13-02-2009,Offshore
1.4267318493023045,22.217791899071198,27.149016884890276,44.75821918275622,0.7357104557751728,Rising sea level,Caution,Gujarat Coast,31-03-1991,Low Tide
1.8030539053066181,29.56909139613306,28.02238007937885,15.422493803022366,0.8989008513514651,Flooding,Dangerous,Kerala Coast,05-09-1995,High Tide
2.793345067382191,20.736791336543895,28.0488089557825,-0.34308001583633463,0.5459608530546263,Cyclone,Dangerous,Odisha Coast,27-03-1989,Intertidal
2.5245734374205355,48.026447862018195,30.04563619353428,10.390215846988333,0.6631665232047383,None,Caution,Tamil Nadu Coast,18-04-2013,Offshore
1.9676417034550862,24.68893649309336,29.879243529652705,3.5374710586874714,0.9838417520380299,Algal bloom,Caution,West Bengal Coast,26-05-2009,Low Tide
2.228185310292177,25.845603559502134,27.80580490474813,23.204163756239545,0.5809664465301569,None,Safe,Gujarat Coast,28-06-2004,High Tide
1.7018257115265996,-0.9884565666972432,29.809550611105195,26.278823491224475,0.655571019631843,None,Safe,Tamil Nadu Coast,13-09-1985,Intertidal
2.0599338261555675,25.62360764778841,29.005451214959248,15.918447185873863,0.7529407557001765,Erosion,Caution,Gujarat Coast,09-01-2010,Offshore
2.033438921939939,37.454202469765406,26.62243832183446,2.8770553724985235,0.5285121002365749,None,Safe,Gujarat Coast,11-05-2010,Low Tide
2.5886898515392796,14.225337449185222,27.52147277093144,24.379412705799258,0.6321251249275296,None,Safe,Gujarat Coast,20-11-2013,High Tide
2.525140656813594,17.961658300399748,27.396634727724432,42.935494106990454,0.7121612135799631,Rising sea level,Caution,West Bengal Coast,20-07-2004,Intertidal
2.2823527122995357,35.57079140423457,29.425140435922824,29.00757918766089,0.7151427990034452,Rising sea level,Caution,Odisha Coast,23-06-1998,Offshore
1.8029707720623405,9.842615795269168,27.187369841486227,39.968491915283565,0.919654190535502,None,Safe,West Bengal Coast,17-11-2006,Low Tide
2.488731992132491,39.24586086609521,26.789857433567086,7.044920860622765,1.0018633548726774,None,Safe,Mumbai Coast,31-10-2010,High Tide
1.9672183902117757,20.7457043082076,32.77495447983568,45.970499753364315,0.5461186203850896,Cyclone,Dangerous,Tamil Nadu Coast,21-02-1981,Intertidal
1.3560920185123053,21.43607726309936,30.223140644069023,7.167563157825542,0.7087323769769933,Algal bloom,Caution,Odisha Coast,28-09-2002,Offshore
1.7642313236681306,12.99206857301675,26.241659684315536,-1.2747272607807232,0.8295697213570317,None,Safe,Odisha Coast,12-02-2004,Low Tide
2.0343483484915805,31.867629228655144,29.40905817184534,41.70049192022849,0.9893666186343562,Cyclone,Dangerous,Odisha Coast,18-11-1990,High Tide
2.5333776198951417,55.30855235006436,28.23951954507763,63.72678149091034,0.8353073608552123,Illegal dumping,Caution,Odisha Coast,11-12-1988,Intertidal
1.9060324911775208,36.47638110723313,28.96329189997745,21.967429489576453,0.7438446439093732,None,Safe,West Bengal Coast,05-04-1982,Offshore
1.2774241639402508,14.861310816223357,28.337038454848603,4.025730345523412,0.8328369878596418,Rising sea level,Caution,Odisha Coast,29-12-2000,Low Tide
2.052085054481143,40.95168526465622,31.24144604908179,7.424883358485799,0.8041784792185828,Illegal dumping,Caution,Kerala Coast,24-09-1995,High Tide
2.033400086401667,24.09740841404657,29.20781423241997,14.030344709663016,0.5089347247816846,None,Safe,Tamil Nadu Coast,31-07-2006,Offshore
2.133896106364205,43.330219197887494,27.663298428642896,48.337997627574865,0.753721039740621,Flooding,Dangerous,Odisha Coast,16-01-2011,Offshore
2.52727611044105,36.28757175626684,30.68882753697239,2.5900150893147957,0.9505235677106052,None,Safe,Tamil Nadu Coast,16-02-1981,Low Tide
2.6547936238246694,8.562808234066878,28.898603454561776,38.302747697655974,0.6749399992173586,Algal bloom,Caution,Kerala Coast,26-08-2000,High Tide
1.6299765119221408,15.364835750420443,28.60769146541671,7.475466597247996,0.6938736964545167,Flooding,Dangerous,Kerala Coast,09-10-2000,Intertidal
1.5823779144806056,37.00657928133468,28.903316453171037,36.99687802940139,0.6748634448913234,None,Safe,Tamil Nadu Coast,29-12-1981,Offshore
1.283308694107006,29.492142269123065,28.0996820461595,56.41737201786635,0.28794195504772613,Algal bloom,Caution,Gujarat Coast,06-08-2011,Low Tide
2.3766078970929287,15.273313193350514,28.01311660998875,12.881340991315096,0.6920672105476504,Flooding,Dangerous,Mumbai Coast,13-08-1999,High Tide
2.8765235804856406,19.405732520549925,26.455202675050437,10.825145903568023,0.7395481044635976,None,Safe,Gujarat Coast,12-02-2010,Intertidal
1.796923885602152,2.9562852169677956,26.297800935243973,36.031165510287295,0.5915610747903756,None,Safe,Gujarat Coast,11-04-2004,Offshore
1.8432411936158446,24.755498727198606,25.30413212935918,15.1618660439965,0.5007452825423434,None,Safe,West Bengal Coast,01-12-2011,Low Tide
2.9391018373442055,53.187971656259045,24.42782289227053,27.712316073213458,0.5415755798306051,Cyclone,Dangerous,Gujarat Coast,24-05-1996,High Tide
2.3084005137769354,37.22605539771903,25.485703328011315,20.29985743245402,0.8668417802198485,Illegal dumping,Caution,Odisha Coast,09-11-1986,Intertidal
2.217342670354799,54.6079397826542,27.61883897688882,1.5866145404291876,0.9969879840533333,Erosion,Caution,West Bengal Coast,15-02-1988,Offshore
1.3685736455095654,37.50280306085482,28.352742443089618,40.11029679053151,0.9496113374657226,None,Safe,West Bengal Coast,10-10-2019,Low Tide
2.393111823767181,38.21593670022698,27.345979376015798,6.77447677630226,0.4517570993003105,Cyclone,Dangerous,Kerala Coast,18-08-1987,High Tide
1.447581080845548,48.96343329347548,22.2069992304608,61.175178028460266,0.8631931677014658,None,Caution,Gujarat Coast,27-01-1983,Intertidal
1.2935533401039023,30.583024230051695,31.68236976518631,4.676140049508357,0.5948580624848275,None,Safe,Kerala Coast,03-03-1991,Offshore
1.8439652161736162,25.86285039755694,30.635476391339083,28.77420130996753,0.5872181994174956,None,Safe,Tamil Nadu Coast,20-04-1984,Low Tide
1.6121134360103837,39.484996056431,29.188048256503908,3.7257799654120247,0.6333320514936065,None,Safe,Mumbai Coast,21-11-1993,High Tide
1.8016031671781356,45.29663855712269,32.6036966814716,6.041717798763332,0.841506743337945,Cyclone,Dangerous,West Bengal Coast,22-12-1993,Intertidal
1.16116600320678,21.451602579659077,25.73660146141658,6.63752439887279,0.856377778442561,Illegal dumping,Caution,Tamil Nadu Coast,13-11-1985,Offshore
2.5422143157810995,19.681304425317414,32.674100836763415,29.465452892195824,0.6765635730407163,Cyclone,Dangerous,Tamil Nadu Coast,18-01-2007,Low Tide
2.6463061328018425,28.004659014075926,25.788011414024712,19.166966921625185,0.7130560222771454,Cyclone,Dangerous,Odisha Coast,20-08-1998,High Tide
0.8172907966663154,37.169160770663716,28.5505666488819,45.91136022502352,0.7692815151531253,None,Safe,Mumbai Coast,22-02-2000,Intertidal
2.6514609928772708,36.95868061068687,24.83844176369072,9.37282175456137,0.792486476849286,Illegal dumping,Caution,Tamil Nadu Coast,28-09-2013,Offshore
1.4632554423931574,10.01641355261144,27.71693949500196,23.68882434727929,0.9227038467552393,Flooding,Dangerous,Tamil Nadu Coast,21-12-2012,Low Tide
2.4883553812363273,50.55677868498243,29.346112253912064,32.903925307696504,0.48132323511418457,Rising sea level,Caution,Mumbai Coast,02-06-1989,High Tide
1.936998454727223,19.916259569662575,27.649215553694294,3.0297023918827914,0.7093037516905614,None,Safe,Mumbai Coast,24-04-1990,Intertidal
2.0475362783081996,23.71870715586085,29.70618057550161,15.187573841535444,0.5160506425468345,Cyclone,Dangerous,Tamil Nadu Coast,15-06-1995,Offshore
1.8745008748722962,15.954234130100017,28.330755939863902,16.591751644413606,0.6832620294304248,Cyclone,Dangerous,Mumbai Coast,18-10-2008,Low Tide
2.7400621297765846,59.18651503376824,26.46803136402909,10.042044022891536,0.6604579572744862,None,Caution,Tamil Nadu Coast,04-11-2019,High Tide
1.1822568516091991,29.687798268568397,26.37374541895586,9.533136564513777,0.7055675714371815,Algal bloom,Caution,Tamil Nadu Coast,24-12-1987,Intertidal
2.3880779701544337,17.19048468098501,29.580454873716832,24.557034340642787,0.5759197289115021,Rising sea level,Caution,Odisha Coast,08-08-1993,Offshore
2.644407924595349,38.41472078517158,26.406846145922522,4.176535375480742,0.4532375904394416,None,Safe,Gujarat Coast,14-03-1996,Intertidal
2.405641139138053,36.95149560185912,30.267422367350992,27.749609138228177,0.30745307780425274,None,Safe,Tamil Nadu Coast,11-03-2017,High Tide
3.3324956895344653,24.566291140232025,30.96251381298371,59.786826094226186,0.6756654198685426,Algal bloom,Safe,Kerala Coast,01-04-2013,Intertidal
1.6758882048019446,36.81368342323436,23.697640405783204,20.304812712701988,0.6286619773812357,None,Safe,West Bengal Coast,02-06-2019,Offshore
2.5506039405356122,18.167020441535044,31.029831640613658,19.25687947096565,0.5778652861754654,Cyclone,Dangerous,Gujarat Coast,22-01-2004,Low Tide
1.984841308710794,20.81165297267295,33.336824213273985,-0.9606878406589776,0.9296201529416563,Algal bloom,Caution,Gujarat Coast,08-11-2018,High Tide
2.6568304677626364,2.575865211509699,28.5830596408826,45.90239857832478,0.5465016089179326,None,Safe,Gujarat Coast,29-12-1981,Intertidal
2.0098562998446137,10.214081520030343,29.54105097210887,7.522388777546913,0.9579525643513843,Flooding,Dangerous,Odisha Coast,27-09-1983,Offshore
1.7458143759581188,47.403630561519066,30.676910472436177,20.903060566999947,0.9922183701674457,Illegal dumping,Dangerous,Tamil Nadu Coast,19-04-1992,Low Tide
2.8413008459956735,47.67196412838123,27.228518523911255,85.29482266566586,0.3358731979648146,Erosion,Caution,Odisha Coast,29-11-1981,High Tide
1.7221166358877822,27.661861198096503,28.5518025700737,20.81915686946701,0.704078904783756,Flooding,Dangerous,Tamil Nadu Coast,04-09-1999,Intertidal
1.1128580483130097,47.718025025616456,24.562529489566302,28.38078442162058,0.6399355748559329,Erosion,Safe,Odisha Coast,25-09-2019,Offshore
1.7188400821339502,25.08321114228835,28.736816258771174,12.647036631905726,0.17622187596178748,None,Safe,Odisha Coast,13-02-2018,Low Tide
2.3426598154575426,24.9133060687135,29.58063230402885,1.2406250338558025,0.44258342949810964,None,Safe,West Bengal Coast,30-01-1981,High Tide
2.860893618759503,27.14145394295018,29.248965459358697,36.70582194481787,0.8520617804854597,None,Safe,Kerala Coast,19-06-2020,Intertidal
2.061478745756234,25.754274590612855,30.67687055006437,1.3749486498176116,0.9969285372002034,None,Safe,Odisha Coast,05-04-2000,Offshore
2.7843304112034213,24.85353594587353,25.926519064238626,29.32863827576728,0.8633251131017289,Rising sea level,Caution,West Bengal Coast,16-02-2002,Low Tide
1.1592598568530412,40.29434067272558,26.483541217196063,2.133133506127987,0.756257817639937,None,Safe,Mumbai Coast,03-06-1991,High Tide
1.8293863995656439,29.235787011307085,32.919959020398174,42.43492224920103,0.6819313325073776,Erosion,Caution,Kerala Coast,09-12-1991,Intertidal
1.8558729030838963,35.3104671337565,27.641148117782173,1.4905742553721697,1.0063374067994584,None,Safe,Odisha Coast,07-11-1986,Offshore
1.8979556402053193,40.205430384368846,28.485264578901997,16.883442829168324,0.9896714205201733,None,Safe,Gujarat Coast,30-05-2007,Low Tide
1.9858332792655573,30.05199900041332,27.833981597126634,17.496203812845764,0.603612806936859,Rising sea level,Caution,Mumbai Coast,18-12-1981,High Tide
2.422496105676401,14.81667296794917,25.86984365573085,14.448741501580553,0.345979702391305,None,Safe,Mumbai Coast,14-08-1987,Intertidal
1.7010050976375763,9.782506645781352,32.13647342650488,9.64658312528768,0.3159886616324602,Flooding,Dangerous,West Bengal Coast,17-07-1993,Offshore
2.0855323650233792,28.11639293335406,26.59483967342146,11.284838392114786,0.9652285602430188,None,Safe,Mumbai Coast,22-03-2012,Low Tide
1.8980800788508025,24.0319984598527,25.367010930940616,7.961900591675168,0.6820525301597011,Rising sea level,Caution,Kerala Coast,08-01-1995,High Tide
1.4788763805445064,29.236108529922795,27.010886971721078,9.67334105481396,0.7047266856422084,Cyclone,Dangerous,Odisha Coast,27-10-2002,Intertidal
1.9588051732382874,27.320122364202824,23.050457030010524,9.268856062282783,0.36550472863378913,Flooding,Dangerous,Odisha Coast,20-08-1993,Offshore
1.984911625194611,58.79604464719532,26.275786809611606,19.368021772883576,0.5676052884658322,None,Caution,Gujarat Coast,10-01-2011,Low Tide
1.8301718753841636,11.100335246323873,25.512513575550162,4.368475447878737,0.6501209783486429,None,Safe,West Bengal Coast,23-11-1999,High Tide
1.9935305777329075,2.298900613136769,29.467861636144566,98.55853485267545,0.7482413179404023,Rising sea level,Caution,Gujarat Coast,18-04-1992,Intertidal
2.0436499115528024,30.050613606941518,26.500171143443318,15.196261089260016,0.6237239420150272,Rising sea level,Caution,Mumbai Coast,10-09-1999,Offshore
1.6895330027708428,21.941668666851804,30.440063128051307,5.513460354462702,0.5177341427047258,None,Safe,Gujarat Coast,22-06-2010,Low Tide
2.729723406969248,31.063756878807624,31.42688784163938,12.486401599564582,0.5598454685271925,None,Safe,Kerala Coast,20-04-1995,High Tide
1.2556497563561784,34.504105071008745,30.13582848209801,43.33955274466787,0.9179434797550465,None,Safe,Odisha Coast,12-12-2000,Low Tide
1.5377457898726503,43.243028577136265,27.648112514288723,0.5029089829887717,0.7293040161531166,None,Safe,Mumbai Coast,15-12-1989,Offshore
3.651693511155906,9.805154536308399,28.36723775252734,24.195688057956183,0.8183965816113101,Flooding,Caution,Gujarat Coast,02-04-2011,Low Tide
1.3481312568148176,20.37786708963398,24.57937271251247,17.992028689769953,0.5614971867282655,None,Safe,West Bengal Coast,13-03-1983,High Tide
1.1822958002421384,32.867427218396706,27.46102191204926,6.036027457506495,0.16915952643167997,None,Safe,Kerala Coast,04-08-2009,Intertidal
2.4085998799244646,37.401345328330486,25.850679906214474,35.65360290419316,0.6401818034327833,Algal bloom,Caution,Kerala Coast,28-11-1982,Offshore
0.8064238702946863,54.25295165963483,29.742861744169673,10.657803341743149,0.5684258970893589,None,Caution,Gujarat Coast,26-11-1985,Low Tide
1.8503384687883513,39.60507205358713,34.630364954206165,8.200876222937591,0.7474397478244966,Algal bloom,Caution,Odisha Coast,09-07-2001,High Tide
3.3477641375898464,27.11607366578201,29.370844789615298,38.42998586777535,0.9744477022385435,Illegal dumping,Caution,Gujarat Coast,17-02-1994,Intertidal
1.0237140147641641,15.829916894795895,23.09318364814715,21.80267687729963,0.8310288320820749,None,Caution,Mumbai Coast,11-07-1994,Offshore
0.8372680393963946,19.758423013679256,27.16104886758753,50.57006040673862,1.0157606379075967,Algal bloom,Caution,Gujarat Coast,05-08-2010,Low Tide
1.1621543636907603,19.94010134765465,28.289936206939135,20.073314852367666,0.7948613561636284,None,Safe,Kerala Coast,28-11-1997,High Tide
2.5246533530183863,34.95291801931392,28.136037131265116,27.16445165517719,0.6076482852061368,None,Safe,Gujarat Coast,13-06-2011,Intertidal
2.6519179924132428,29.24368594354278,26.105594139450588,41.03040547122121,0.7557062183343769,None,Safe,Odisha Coast,12-12-1992,Offshore
1.670810566712241,11.38494111957459,28.43779554828495,-0.37685077961280977,0.988745292622102,None,Caution,West Bengal Coast,05-08-2005,Low Tide
2.4225515858448414,21.82963749954449,25.221699041514984,32.94470041333722,0.9992136045927084,None,Safe,Tamil Nadu Coast,26-01-2000,High Tide
2.8141620313505795,37.922659659619846,25.50640910791881,21.417006185768134,0.6122339040281889,None,Safe,Gujarat Coast,09-08-1994,Intertidal
